"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Gpi1",0.422871987527155,0.00682566326111088,0.00148045167981912,-0.00708539836162801,"EndocardialCells","sender-focused"
"Cklf",0.396819176991584,0.00681114613605017,0.00146593455475841,-0.01632378684319,"Leukocytes","sender-focused"
"Cklf",0.396819176991584,0.00681114613605017,0.00146593455475841,-0.01632378684319,"EndocardialCells","sender-focused"
"Pi16",0.455940770595933,0.00680888733785217,0.00146367575656042,-0.00384825368046077,"Fibroblasts","sender-focused"
"Pi16",0.455940770595933,0.00680888733785217,0.00146367575656042,-0.00384825368046077,"EndothelialCells","sender-focused"
"Pi16",0.455940770595933,0.00680888733785217,0.00146367575656042,-0.00384825368046077,"Myocytes","sender-focused"
"Pi16",0.455940770595933,0.00680888733785217,0.00146367575656042,-0.00384825368046077,"Leukocytes","sender-focused"
"Pi16",0.455940770595933,0.00680888733785217,0.00146367575656042,-0.00384825368046077,"EndocardialCells","sender-focused"
"Col27a1",0.447417525003718,0.0068021293242837,0.00145691774299194,-0.00539263884140257,"Fibroblasts","sender-focused"
"Pdgfb",0.492465707982938,0.0067988587839092,0.00145364720261744,0.0177409934760714,"EndothelialCells","sender-focused"
"Pdgfb",0.492465707982938,0.0067988587839092,0.00145364720261744,0.0177409934760714,"Leukocytes","sender-focused"
"Pdgfb",0.492465707982938,0.0067988587839092,0.00145364720261744,0.0177409934760714,"EndocardialCells","sender-focused"
"C1qa",0.421999137516377,0.00679690603505177,0.00145169445376001,-0.00628459556710068,"Fibroblasts","sender-focused"
"C1qa",0.421999137516377,0.00679690603505177,0.00145169445376001,-0.00628459556710068,"EndothelialCells","sender-focused"
"C1qa",0.421999137516377,0.00679690603505177,0.00145169445376001,-0.00628459556710068,"Myocytes","sender-focused"
"C1qa",0.421999137516377,0.00679690603505177,0.00145169445376001,-0.00628459556710068,"Leukocytes","sender-focused"
