"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Tfpi",0.494590970049175,0.000666915933235791,-7.75748350786819e-05,-0.00254043817950081,NA,"sender-agnostic"
"Serping1",0.493249888243185,0.000666782008034106,-7.77087602803671e-05,-0.00305623607371439,NA,"sender-agnostic"
"Fgf12",0.482998062881829,0.000666161899781111,-7.83288685333616e-05,-0.00340437947284139,NA,"sender-agnostic"
"Col4a3",0.488571002831174,0.000664759959714348,-7.9730808600125e-05,-0.00354461503794179,NA,"sender-agnostic"
"Cd55",0.488988228281925,0.000664375305686279,-8.01154626281942e-05,-0.00293117615024077,NA,"sender-agnostic"
"Tgfb1",0.482253017434065,0.000663759559387436,-8.07312089270367e-05,-0.00594787074121418,NA,"sender-agnostic"
"Ltbp3",0.477246312025037,0.000658755299857216,-8.57354684572573e-05,-0.00326495543000491,NA,"sender-agnostic"
"App",0.482670242884819,0.00065866382850943,-8.58269398050425e-05,-0.00527283961054841,NA,"sender-agnostic"
"Apoc1",0.488362390105799,0.000657586810254307,-8.69039580601662e-05,-0.00336049277465181,NA,"sender-agnostic"
"Ahsg",0.481925197437048,0.000656760587815771,-8.77301804987014e-05,-0.00314404345911333,NA,"sender-agnostic"
"Shisa4",0.47977946654746,0.000654193261327915,-9.02975069865583e-05,-0.00393089762825752,NA,"sender-agnostic"
"Ctf1",0.476858888392194,0.000654127879690227,-9.03628886242461e-05,-0.00415843402551701,NA,"sender-agnostic"
"Slc6a8",0.477931753836987,0.00065343674217796,-9.10540261365132e-05,-0.00405250141257595,NA,"sender-agnostic"
"Gpi1",0.479660259275815,0.000651868264344671,-9.26225039698016e-05,-0.0028538634494273,NA,"sender-agnostic"
"Boc",0.480137088362392,0.000650410540065084,-9.4080228249389e-05,-0.00408633959151389,NA,"sender-agnostic"
"Apoa1",0.482104008344512,0.000649663841961839,-9.48269263526341e-05,-0.00287670491172526,NA,"sender-agnostic"
"Jag1",0.468484577559231,0.000649279521197365,-9.52112471171077e-05,-0.00496816484876251,NA,"sender-agnostic"
"C1qa",0.472627030248847,0.000649044196473139,-9.54465718413342e-05,-0.00336553692297565,NA,"sender-agnostic"
"Sema3d",0.475130382953365,0.000648935904458666,-9.55548638558071e-05,-0.00288114886342125,NA,"sender-agnostic"
"Apoc2",0.480613917448967,0.00064829765014281,-9.61931181716633e-05,-0.00356709741033376,NA,"sender-agnostic"
"Plekho2",0.472150201162273,0.000647281775788089,-9.72089925263842e-05,-0.00472262058264645,NA,"sender-agnostic"
"Il1b",0.46008046490836,0.000646499928805796,-9.79908395086771e-05,-0.00883730644869093,NA,"sender-agnostic"
"Nppa",0.473789301147368,0.000644782555212788,-9.97082131016845e-05,-0.00348164623560317,NA,"sender-agnostic"
"Thbs1",0.466100432126364,0.00064049870589952,-0.000103992062414953,-0.0027611137600968,NA,"sender-agnostic"
"Arf1",0.467650126657728,0.00064000496914638,-0.000104485799168093,-0.00506608943176956,NA,"sender-agnostic"
"Tspan5",0.469468037550291,0.000639883112423034,-0.000104607655891439,-0.0049047113674342,NA,"sender-agnostic"
"Col6a1",0.460259275815827,0.000639041572765137,-0.000105449195549336,-0.00488695578150835,NA,"sender-agnostic"
"Il15",0.465891819400989,0.000638489361695265,-0.000106001406619208,-0.00755530179119476,NA,"sender-agnostic"
"Itgal",0.467471315750262,0.000635799546893928,-0.000108691221420545,-0.00458508712030683,NA,"sender-agnostic"
"Thy1",0.44944121591417,0.000635024542610174,-0.000109466225704299,-0.00571915054396716,NA,"sender-agnostic"
"Nts",0.449530621367905,0.000632054877484349,-0.000112435890830123,-0.00508895931486599,NA,"sender-agnostic"
"Pf4",0.467828937565196,0.000631709920680405,-0.000112780847634068,-0.00353704311195111,NA,"sender-agnostic"
"Dcn",0.457577112203847,0.000631133772136338,-0.000113356996178135,-0.00376938088072213,NA,"sender-agnostic"
"Fgf7",0.461451348532261,0.000630718656068844,-0.000113772112245629,-0.00533856805734965,NA,"sender-agnostic"
"Bace1",0.448874981373865,0.000629001078168213,-0.00011548969014626,-0.005338942860271,NA,"sender-agnostic"
"Fgf18",0.454239308597827,0.000628478823115706,-0.000116011945198767,-0.00462825280203498,NA,"sender-agnostic"
"Timp3",0.450782297720162,0.000626489811745903,-0.00011800095656857,-0.00557742606977564,NA,"sender-agnostic"
"Ptdss1",0.444851735955896,0.000625600719588148,-0.000118890048726324,-0.00620071139431408,NA,"sender-agnostic"
"Crlf1",0.402235136343314,0.00062497316531097,-0.000119517603003503,-0.00637491352720196,NA,"sender-agnostic"
"Gstp1",0.454745939502312,0.000624354006800533,-0.00012013676151394,-0.00539381877764789,NA,"sender-agnostic"
"Gstp2",0.454745939502312,0.000624354006800533,-0.00012013676151394,-0.00539381877764789,NA,"sender-agnostic"
"Mfge8",0.460110266726273,0.000624199519285475,-0.000120291249028997,-0.00466409698322994,NA,"sender-agnostic"
"Pdgfd",0.453196244970945,0.000624084089401513,-0.00012040667891296,-0.00767449824210474,NA,"sender-agnostic"
"Col1a2",0.445149754135008,0.000619678180249013,-0.00012481258806546,-0.00573819971565406,NA,"sender-agnostic"
"Bmp10",0.445984205036509,0.000619169376997958,-0.000125321391316515,-0.00741093235804946,NA,"sender-agnostic"
"Ildr2",0.447384890478322,0.000613861726804561,-0.000130629041509912,-0.00560499895477811,NA,"sender-agnostic"
"Vegfa",0.430636268812397,0.000608125399283714,-0.000136365369030759,-0.00731024678670413,NA,"sender-agnostic"
"Thbs2",0.439129786917004,0.00060578303820946,-0.000138707730105013,-0.00596129408514842,NA,"sender-agnostic"
"Sdc2",0.433348234242292,0.000604616487304482,-0.000139874281009991,-0.00621546392742386,NA,"sender-agnostic"
"H2-DMb1",0.435553568767695,0.000602896578549382,-0.000141594189765091,-0.00615566350370767,NA,"sender-agnostic"
"Mmp15",0.421248696170472,0.000601434542952112,-0.000143056225362361,-0.00770158575590854,NA,"sender-agnostic"
"Angptl2",0.43370585605722,0.000598646756399604,-0.000145844011914869,-0.00496579397923549,NA,"sender-agnostic"
"Ocln",0.411145879898675,0.000596508269451661,-0.000147982498862812,-0.00680106875545577,NA,"sender-agnostic"
"Furin",0.420742065265981,0.000596260975890907,-0.000148229792423566,-0.00613822606203518,NA,"sender-agnostic"
"Vtn",0.425778572492923,0.000596224352718549,-0.000148266415595924,-0.00567314113120175,NA,"sender-agnostic"
"H2-DMa",0.427507077931756,0.000596107076966249,-0.000148383691348224,-0.00719617510078822,NA,"sender-agnostic"
"Pdgfa",0.421576516167492,0.000593885349911885,-0.000150605418402588,-0.00814939620471667,NA,"sender-agnostic"
"Cd320",0.423096408880942,0.000593329027044145,-0.000151161741270328,-0.00553931724681256,NA,"sender-agnostic"
"Lrpap1",0.419549992549548,0.000586772326099116,-0.000157718442215357,-0.00683376310631306,NA,"sender-agnostic"
"Igfbp4",0.391446878259573,0.000574927337465951,-0.000169563430848522,-0.00921213829204204,NA,"sender-agnostic"
"Serpine1",0.398599314558189,0.000574448922603252,-0.000170041845711221,-0.0079081039864138,NA,"sender-agnostic"
"Col4a6",0.403665623603042,0.000570679326496778,-0.000173811441817695,-0.00840230977934827,NA,"sender-agnostic"
"Timp1",0.401698703620923,0.000569875712104587,-0.000174615056209886,-0.00622860567638506,NA,"sender-agnostic"
"Mfap3l",0.401370883623905,0.000566484210284217,-0.000178006558030255,-0.00894106881862235,NA,"sender-agnostic"
"Ltbp1",0.377678438384743,0.000563191520871795,-0.000181299247442678,-0.00892781756591858,NA,"sender-agnostic"
"Pi16",0.387125614662497,0.000559440847702321,-0.000185049920612152,-0.00962605599266323,NA,"sender-agnostic"
"Apoa2",0.392132320071528,0.000552798700199503,-0.00019169206811497,-0.00814590442617172,NA,"sender-agnostic"
"Fgf13",0.377469825659367,0.000541042777352887,-0.000203447990961586,-0.0095755459666991,NA,"sender-agnostic"
"Fgf14",0.376307554760844,0.000540544913782913,-0.00020394585453156,-0.00996474774016957,NA,"sender-agnostic"
"Cklf",0.324422589777976,0.000505076873840209,-0.000239413894474264,-0.0157484591689315,NA,"sender-agnostic"
