"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Tgfb1",0.552804931375455,0.00183090903864665,0.00068964604092918,0.0102200153783496,NA,"sender-agnostic"
"Mfap2",0.515636240531519,0.00182647513199726,0.000685212134279791,0.00148798759735698,NA,"sender-agnostic"
"Wnt9a",0.54118178099394,0.00182379679404945,0.00068253379633198,-0.00091124074316327,NA,"sender-agnostic"
"Lsamp",0.51605941348233,0.00182194284895576,0.000680679851238284,0.00422150837226311,NA,"sender-agnostic"
"Mmp14",0.530687091814443,0.00180739955451998,0.000666136556802507,0.00260692292090369,NA,"sender-agnostic"
"Serpine1",0.54840393268732,0.00180020951193477,0.000658946514217295,0.00259706927819062,NA,"sender-agnostic"
"Wnt5b",0.543424597633099,0.00179921481729334,0.000657951819575866,-0.00107222872458918,NA,"sender-agnostic"
"Jag2",0.546570183233902,0.00179718493649401,0.000655921938776541,0.00470893789812331,NA,"sender-agnostic"
"Dbh",0.539305714245434,0.00179707971618474,0.000655816718467265,-0.00382972499203303,NA,"sender-agnostic"
"Thbs1",0.566431100390767,0.00178077882026831,0.000639515822550836,0.00342129071900369,NA,"sender-agnostic"
"Csf1",0.544158097414426,0.0017699716382136,0.000628708640496122,0.00783925211409378,NA,"sender-agnostic"
"Wnt2",0.547021567714766,0.00176502773247283,0.000623764734755351,0.00061820346506842,NA,"sender-agnostic"
"Adam10",0.508484617663278,0.00176473132480962,0.000623468327092145,0.00232744600296349,NA,"sender-agnostic"
"Cdh5",0.518951095312687,0.00175753268793411,0.00061626969021664,0.0019478217560793,NA,"sender-agnostic"
"Siglec1",0.600792743994512,0.00175597641410805,0.000614713416390577,0.00519130233168723,NA,"sender-agnostic"
"Wnt5a",0.531702706896344,0.00175004545006046,0.00060878245234299,-0.0026312826668288,NA,"sender-agnostic"
"Psap",0.523845795776763,0.00174936305693926,0.000608100059221788,0.00261978620854198,NA,"sender-agnostic"
