"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Ezr",0.463441851169188,0.00408860941362803,-0.000245085060911518,-0.00835091538976999,"Myocytes","sender-focused"
"Ezr",0.463441851169188,0.00408860941362803,-0.000245085060911518,-0.00835091538976999,"SmoothMuscleCells","sender-focused"
"Ezr",0.463441851169188,0.00408860941362803,-0.000245085060911518,-0.00835091538976999,"EndocardialCells","sender-focused"
"Lgals1",0.454142701694391,0.00408700923847091,-0.000246685236068639,-0.00759739684658318,"Fibroblasts","sender-focused"
"Lgals1",0.454142701694391,0.00408700923847091,-0.000246685236068639,-0.00759739684658318,"EndothelialCells","sender-focused"
"Lgals1",0.454142701694391,0.00408700923847091,-0.000246685236068639,-0.00759739684658318,"Myocytes","sender-focused"
"Lgals1",0.454142701694391,0.00408700923847091,-0.000246685236068639,-0.00759739684658318,"SmoothMuscleCells","sender-focused"
"Lgals1",0.454142701694391,0.00408700923847091,-0.000246685236068639,-0.00759739684658318,"EndocardialCells","sender-focused"
"Traf2",0.469565410494997,0.00407946993012142,-0.000254224544418129,-0.0063587945215568,"Fibroblasts","sender-focused"
"Traf2",0.469565410494997,0.00407946993012142,-0.000254224544418129,-0.0063587945215568,"EndothelialCells","sender-focused"
"Traf2",0.469565410494997,0.00407946993012142,-0.000254224544418129,-0.0063587945215568,"Myocytes","sender-focused"
"Traf2",0.469565410494997,0.00407946993012142,-0.000254224544418129,-0.0063587945215568,"SmoothMuscleCells","sender-focused"
"Traf2",0.469565410494997,0.00407946993012142,-0.000254224544418129,-0.0063587945215568,"EndocardialCells","sender-focused"
"Efnb3",0.469704203770735,0.00407746061217877,-0.000256233862360777,-0.00903334803982606,"Myocytes","sender-focused"
"Apoa2",0.463264195776253,0.00407063871455484,-0.000263055759984703,-0.00921640187185317,"Myocytes","sender-focused"
"Serpinf1",0.438647820390404,0.00406831204074769,-0.000265382433791857,-0.00978578384026016,"Fibroblasts","sender-focused"
"Serpinf1",0.438647820390404,0.00406831204074769,-0.000265382433791857,-0.00978578384026016,"Myocytes","sender-focused"
"Lrfn4",0.469981790322225,0.00406613530431489,-0.00026755917022466,-0.00938715132332133,"Myocytes","sender-focused"
"Gpc3",0.46608447513935,0.00406334284484759,-0.000270351629691958,-0.00930691822426693,"Fibroblasts","sender-focused"
"Gpc3",0.46608447513935,0.00406334284484759,-0.000270351629691958,-0.00930691822426693,"SmoothMuscleCells","sender-focused"
"Fgf18",0.463591747907,0.00406320664263284,-0.000270487831906705,-0.00768300957680595,"Fibroblasts","sender-focused"
