"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Il15",0.457763181901102,0.00570424705440477,0.000359035473113006,0.00924398269515733,NA,"sender-agnostic"
"Furin",0.447631072631056,0.00565650032080222,0.000311288739510459,-0.00085167493032298,NA,"sender-agnostic"
"Flrt1",0.406053556915618,0.00565062270120251,0.000305411119910749,-0.0169411250590057,NA,"sender-agnostic"
"Sema4c",0.443631719493785,0.00561194137478792,0.000266729793496156,-0.0101275890809749,NA,"sender-agnostic"
"Mfap2",0.431169245824407,0.00558166107269753,0.000236449491405773,-0.010120609437334,NA,"sender-agnostic"
"Lgals3bp",0.426212038280994,0.0055618605858358,0.000216649004544036,-0.0128858488620599,NA,"sender-agnostic"
"Bace1",0.415598928529953,0.00555504215166686,0.0002098305703751,-0.0159728087759467,NA,"sender-agnostic"
"Calm3",0.435655819276492,0.00551441252465551,0.000169200943363751,-0.00910102350340934,NA,"sender-agnostic"
"Mfap3l",0.444794828415509,0.00550134020674657,0.000156128625454814,-0.0118846833109268,NA,"sender-agnostic"
"Fgf18",0.446926158133048,0.00546470111579186,0.000119489534500096,-0.00668764137611619,NA,"sender-agnostic"
"Tgfb2",0.471353518767307,0.00546378839222005,0.000118576810928289,-0.00192379482129519,NA,"sender-agnostic"
"Lfng",0.438500356603797,0.00542212621486941,7.69146335776478e-05,-0.0113008732147789,NA,"sender-agnostic"
"Nid1",0.382930288102693,0.00541534467186304,7.01330905712822e-05,-0.0191971599368171,NA,"sender-agnostic"
"Tgfb1",0.450579273855122,0.00540275547471121,5.75438934194532e-05,0.000456106628610626,NA,"sender-agnostic"
"Ntf3",0.465770181287419,0.00538804305645772,4.28314751659623e-05,0.00458402454503661,NA,"sender-agnostic"
"Ngf",0.436837587699659,0.00537198659159788,2.67750103061168e-05,-0.00791994049142134,NA,"sender-agnostic"
"Sfrp1",0.429027549717202,0.00536445036525524,1.92387839634822e-05,-0.0133498269438252,NA,"sender-agnostic"
"Angptl6",0.413079895838515,0.00533291095602962,-1.2300625262137e-05,-0.0147732298663014,NA,"sender-agnostic"
"Dll4",0.423719958202712,0.00528961948065267,-5.55921006390927e-05,-0.0102217524078341,NA,"sender-agnostic"
"Vegfa",0.460765288351474,0.00528484006457138,-6.03715167203775e-05,-0.00365184261189,NA,"sender-agnostic"
"Wnt5a",0.423836061767086,0.00525093499259276,-9.42765886989974e-05,-0.00493234203362273,NA,"sender-agnostic"
"Jag1",0.414943772702386,0.00522429611669091,-0.000120915464600847,-0.00124079578658219,NA,"sender-agnostic"
"Igf1",0.446457597319661,0.00517650098291115,-0.000168710598380606,-0.00126738019374152,NA,"sender-agnostic"
"Sema6d",0.412638287638284,0.00516813797429024,-0.000177073607001521,-0.0175180613844007,NA,"sender-agnostic"
"Vegfc",0.46165887114162,0.00515691168055647,-0.000188299900735293,-0.00280578655235337,NA,"sender-agnostic"
"Ccl19",0.447044334975349,0.00515236795712963,-0.000192843624162132,-0.0093861894556102,NA,"sender-agnostic"
"Mif",0.448721616825049,0.00512874802276475,-0.000216463558527009,-0.0122896913034379,NA,"sender-agnostic"
"Pf4",0.4262825297308,0.00507945548408773,-0.000265756097204028,0.0068200366923621,NA,"sender-agnostic"
"Jag2",0.417390240666097,0.00507506107263064,-0.000270150508661124,-0.0151970819699821,NA,"sender-agnostic"
"Epha4",0.445060207991235,0.00490246163493577,-0.000442749946355989,-0.0109265059944009,NA,"sender-agnostic"
"Mfng",0.3924030949893,0.00485455713479244,-0.000490654446499316,-0.0174174550974847,NA,"sender-agnostic"
"Nrg1",0.404181386940006,0.00485415815604233,-0.000491053425249432,0.00112666465608827,NA,"sender-agnostic"
"App",0.413737124944009,0.00477032601554878,-0.000574885565742984,-0.0139991401286033,NA,"sender-agnostic"
"Mmrn2",0.429838201389916,0.0047653150953375,-0.000579896485954261,-0.0129573721235956,NA,"sender-agnostic"
"Pdgfa",0.402978885737508,0.00469735751258761,-0.000647854068704147,-0.0130067322441587,NA,"sender-agnostic"
"Myoc",0.401065250203174,0.00466092463935565,-0.00068428694193611,-0.0136319352270038,NA,"sender-agnostic"
"Fgf7",0.422581728616216,0.00465957107854034,-0.000685640502751419,-0.0138636855667592,NA,"sender-agnostic"
"Mfap5",0.403341709376183,0.00443490642952571,-0.000910305151766049,-0.0175306467493468,NA,"sender-agnostic"
