"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Dchs1",0.479795813315037,0.00430434240077691,0.000884369760558029,-0.00401997088187073,NA,"sender-agnostic"
"Efnb3",0.513152024708313,0.00429980854975808,0.000879835909539203,-0.00225821637308702,NA,"sender-agnostic"
"H2-DMa",0.502835449553858,0.00426880388956947,0.00084883124935059,-0.00275326217056543,NA,"sender-agnostic"
"Calm3",0.502946980096098,0.00426677457860756,0.000846801938388678,-0.00279578715826182,NA,"sender-agnostic"
"F11r",0.481095573095409,0.00425268801392986,0.000832715373710979,-0.00488864885738974,NA,"sender-agnostic"
"Lama5",0.465721516815362,0.00424022633915938,0.000820253698940498,-0.00567454676155319,NA,"sender-agnostic"
"Col1a2",0.46701698695951,0.00423929282592273,0.00081932018570385,-0.00649384767459057,NA,"sender-agnostic"
"Fam3c",0.495611702127658,0.00423736002076711,0.000817387380548234,-0.00348425744340268,NA,"sender-agnostic"
"Gstp1",0.521495367192868,0.00423713522117623,0.000817162580957354,-0.00206336738332038,NA,"sender-agnostic"
"Gstp2",0.521495367192868,0.00423713522117623,0.000817162580957354,-0.00206336738332038,NA,"sender-agnostic"
"C4b",0.48255833905286,0.00423456500958333,0.00081459236936445,-0.00474447109642122,NA,"sender-agnostic"
"Col4a1",0.489438915579953,0.00420770041307284,0.000787727772853959,-0.003522293529041,NA,"sender-agnostic"
"Sema5a",0.493115133836631,0.00417763539725214,0.000757662757033257,-0.00477993453562933,NA,"sender-agnostic"
"Mmp14",0.515935998627308,0.00417306295619991,0.00075309031598103,-0.00232565215727353,NA,"sender-agnostic"
"Col5a1",0.487238332189434,0.00417257620901521,0.000752603568796337,-0.00340198148040819,NA,"sender-agnostic"
"Cxcl12",0.510625428963642,0.00416754065695895,0.000747568016740067,0.00179221084555725,NA,"sender-agnostic"
"Ntn1",0.508394818119426,0.00416264577322123,0.000742673133002351,-0.00302745419996518,NA,"sender-agnostic"
"Jam2",0.461406142759104,0.0041612582812877,0.000741285641068817,-0.00421764704376328,NA,"sender-agnostic"
"Psen1",0.481966369251879,0.00415343984657252,0.000733467206353647,-0.00381962799601089,NA,"sender-agnostic"
"Sema6b",0.522696465339715,0.0041526926825236,0.000732720042304726,-0.00245926018639036,NA,"sender-agnostic"
"Ildr2",0.483416266300622,0.00414915565362076,0.000729183013401881,-0.00389050761911476,NA,"sender-agnostic"
"Pdgfa",0.467094200411807,0.00414513503067933,0.000725162390460449,-0.0003474163910548,NA,"sender-agnostic"
"Adam17",0.514563315030874,0.00413879820929919,0.000718825569080311,-0.00450998142744402,NA,"sender-agnostic"
"Grn",0.489494680851055,0.00411804676456066,0.000698074124341781,-0.00499811606612884,NA,"sender-agnostic"
"Cd55",0.475484728894993,0.00410998175563406,0.000690009115415181,-0.00637313559405004,NA,"sender-agnostic"
"Itgb1",0.477612388469476,0.00410548623458422,0.000685513594365345,-0.00539391253331925,NA,"sender-agnostic"
"Ncam1",0.495320006863416,0.00410420115264646,0.000684228512427577,-0.00441682408109029,NA,"sender-agnostic"
"Adam15",0.48141300617706,0.00410147615393045,0.000681503513711567,-0.00676509520102652,NA,"sender-agnostic"
"Sema3b",0.499129203843501,0.00409896812188155,0.000678995481662674,-0.00527256676590692,NA,"sender-agnostic"
"Col4a6",0.453950754975985,0.00409855119876105,0.000678578558542174,-0.00808329296536401,NA,"sender-agnostic"
"Pf4",0.505366334934805,0.0040974305914282,0.000677457951209322,-0.00539734257792582,NA,"sender-agnostic"
"Osm",0.530932566918333,0.00409288578412746,0.000672913143908578,-0.00156495727058624,NA,"sender-agnostic"
"Cd320",0.439876458476317,0.00408749577501212,0.000667523134793244,-0.0091232703606493,NA,"sender-agnostic"
"Sema6a",0.513885552505141,0.00408061154123514,0.000660638901016267,-0.00320608449025415,NA,"sender-agnostic"
"Il16",0.497940974605364,0.00407795197872601,0.000657979338507128,-0.00446797343327649,NA,"sender-agnostic"
"F13a1",0.4818462594372,0.00406390347727293,0.000643930837054048,-0.00514646256978183,NA,"sender-agnostic"
"Wnt2",0.471551132463958,0.00406291006274625,0.000642937422527369,-0.00755011587310711,NA,"sender-agnostic"
"Bmp4",0.487585792724771,0.00403763576961318,0.000617663129394304,0.00970067846074953,NA,"sender-agnostic"
"Timp2",0.506644646533966,0.00403485391339956,0.000614881273180681,-0.004418203554481,NA,"sender-agnostic"
"Cd14",0.507232326698698,0.00402254100699062,0.000602568366771738,-0.00288874887621599,NA,"sender-agnostic"
"Fgf13",0.497610672614969,0.00401720428066434,0.000597231640445462,-0.00472283344781908,NA,"sender-agnostic"
"Gpi1",0.494500686341791,0.00401287123614523,0.000592898595926356,-0.00457454550996983,NA,"sender-agnostic"
"Adm",0.512088194921066,0.00401201657934742,0.000592043939128544,-0.00939927413120593,NA,"sender-agnostic"
"Plxna2",0.519226149622501,0.00399554443585657,0.000575571795637689,-0.00514069201664443,NA,"sender-agnostic"
"Fbn1",0.467780542210014,0.00399336115046878,0.0005733885102499,-0.00729883678106182,NA,"sender-agnostic"
"Cntf",0.512465682910085,0.00399296231078363,0.000572989670564751,0.000290624277827869,NA,"sender-agnostic"
